cathode,anode,0
2.8000000000000003,1.5,14.42680036066002
2.9000000000000004,1.5,14.42680036066002
3.0,1.5,14.42680036066002
3.1,1.5,14.51870119079002
3.2,1.5,14.51870119079002
3.3000000000000003,1.5,14.51870119079002
3.4000000000000004,1.5,14.51870119079002
3.5,1.5,14.51870119079002
3.6,1.5,14.803167338710017
3.7,1.5,14.803167338710017
3.8000000000000003,1.5,14.803167338710017
3.9000000000000004,1.5,14.803167338710017
4.0,1.5,14.803167338710017
0.0,1.6,5.533684292709999
0.1,1.6,5.533684292709999
0.2,1.6,5.533684292709999
0.30000000000000004,1.6,6.9262325787600085
0.4,1.6,6.9262325787600085
0.5,1.6,6.9262325787600085
0.6000000000000001,1.6,6.9262325787600085
0.7000000000000001,1.6,6.9262325787600085
0.8,1.6,6.9262325787600085
0.9,1.6,7.412324723370009
1.0,1.6,7.412324723370009
1.1,1.6,8.06502093865001
1.2000000000000002,1.6,8.06502093865001
1.3,1.6,9.740464228710005
1.4000000000000001,1.6,10.80313645966
1.5,1.6,10.80313645966
1.6,1.6,10.782372618659998
1.7000000000000002,1.6,11.043103979360001
1.8,1.6,11.225870478730004
1.9000000000000001,1.6,11.225870478730004
2.0,1.6,11.225870478730004
2.1,1.6,11.225870478730004
2.2,1.6,11.225870478730004
2.3000000000000003,1.6,11.215729988940005
2.4000000000000004,1.6,11.215729988940005
2.5,1.6,11.215729988940005
2.6,1.6,13.760580705540022
2.7,1.6,13.760580705540022
2.8000000000000003,1.6,14.36301755044002
2.9000000000000004,1.6,14.36301755044002
3.0,1.6,14.36301755044002
3.1,1.6,14.461792066290023
3.2,1.6,14.461792066290023
3.3000000000000003,1.6,14.461792066290023
3.4000000000000004,1.6,14.461792066290023
3.5,1.6,14.461792066290023
3.6,1.6,14.722235118910014
3.7,1.6,14.722235118910014
3.8000000000000003,1.6,14.722235118910014
3.9000000000000004,1.6,14.722235118910014
4.0,1.6,14.722235118910014
0.0,1.7000000000000002,5.533684292709999
0.1,1.7000000000000002,5.533684292709999
0.2,1.7000000000000002,5.533684292709999
0.30000000000000004,1.7000000000000002,6.9262325787600085
0.4,1.7000000000000002,6.9262325787600085
0.5,1.7000000000000002,6.9262325787600085
0.6000000000000001,1.7000000000000002,6.9262325787600085
0.7000000000000001,1.7000000000000002,6.9262325787600085
0.8,1.7000000000000002,6.9262325787600085
0.9,1.7000000000000002,7.412324723370009
1.0,1.7000000000000002,7.412324723370009
1.1,1.7000000000000002,8.06502093865001
1.2000000000000002,1.7000000000000002,8.06502093865001
1.3,1.7000000000000002,9.740464228710005
1.4000000000000001,1.7000000000000002,10.80313645966
1.5,1.7000000000000002,10.80313645966
1.6,1.7000000000000002,10.782372618659998
1.7000000000000002,1.7000000000000002,11.043103979360001
1.8,1.7000000000000002,11.225870478730004
1.9000000000000001,1.7000000000000002,11.225870478730004
2.0,1.7000000000000002,11.225870478730004
2.1,1.7000000000000002,11.225870478730004
2.2,1.7000000000000002,11.225870478730004
2.3000000000000003,1.7000000000000002,11.215729988940005
2.4000000000000004,1.7000000000000002,11.215729988940005
2.5,1.7000000000000002,11.215729988940005
2.6,1.7000000000000002,13.760580705540022
2.7,1.7000000000000002,13.760580705540022
2.8000000000000003,1.7000000000000002,14.36301755044002
2.9000000000000004,1.7000000000000002,14.36301755044002
3.0,1.7000000000000002,14.36301755044002
3.1,1.7000000000000002,14.461792066290023
3.2,1.7000000000000002,14.461792066290023
3.3000000000000003,1.7000000000000002,14.461792066290023
3.4000000000000004,1.7000000000000002,14.461792066290023
3.5,1.7000000000000002,14.461792066290023
3.6,1.7000000000000002,14.722235118910014
3.7,1.7000000000000002,14.722235118910014
3.8000000000000003,1.7000000000000002,14.722235118910014
3.9000000000000004,1.7000000000000002,14.722235118910014
4.0,1.7000000000000002,14.722235118910014
0.0,1.8,2.907444829139997
0.1,1.8,2.907444829139997
0.2,1.8,2.907444829139997
0.30000000000000004,1.8,4.830354128359998
0.4,1.8,4.830354128359998
0.5,1.8,4.830354128359998
0.6000000000000001,1.8,4.830354128359998
0.7000000000000001,1.8,4.830354128359998
0.8,1.8,4.830354128359998
0.9,1.8,5.639713921619999
1.0,1.8,5.639713921619999
1.1,1.8,6.389646561859999
1.2000000000000002,1.8,6.389646561859999
1.3,1.8,6.946766148149999
1.4000000000000001,1.8,7.987912759339988
1.5,1.8,7.987912759339988
1.6,1.8,7.987912759339988
1.7000000000000002,1.8,8.230856424849987
1.8,1.8,8.122703997541999
1.9000000000000001,1.8,8.122703997541999
2.0,1.8,8.122703997541999
2.1,1.8,8.122703997541999
2.2,1.8,8.122703997541999
2.3000000000000003,1.8,8.219814381202003
2.4000000000000004,1.8,8.219814381202003
2.5,1.8,8.219814381202003
2.6,1.8,9.53184258184201
2.7,1.8,9.53184258184201
2.8000000000000003,1.8,9.670061606242012
2.9000000000000004,1.8,9.670061606242012
3.0,1.8,9.670061606242012
3.1,1.8,9.78988204644001
3.2,1.8,9.78988204644001
3.3000000000000003,1.8,9.78988204644001
3.4000000000000004,1.8,9.78988204644001
3.5,1.8,9.78988204644001
3.6,1.8,9.733136647110008
3.7,1.8,9.733136647110008
3.8000000000000003,1.8,9.733136647110008
3.9000000000000004,1.8,9.733136647110008
4.0,1.8,9.733136647110008
0.0,1.9000000000000001,2.907444829139997
0.1,1.9000000000000001,2.907444829139997
0.2,1.9000000000000001,2.907444829139997
0.30000000000000004,1.9000000000000001,4.830354128359998
0.4,1.9000000000000001,4.830354128359998
0.5,1.9000000000000001,4.830354128359998
0.6000000000000001,1.9000000000000001,4.830354128359998
0.7000000000000001,1.9000000000000001,4.830354128359998
0.8,1.9000000000000001,4.830354128359998
0.9,1.9000000000000001,5.639713921619999
1.0,1.9000000000000001,5.639713921619999
1.1,1.9000000000000001,6.389646561859999
1.2000000000000002,1.9000000000000001,6.389646561859999
1.3,1.9000000000000001,6.946766148149999
1.4000000000000001,1.9000000000000001,7.987912759339988
1.5,1.9000000000000001,7.987912759339988
1.6,1.9000000000000001,7.987912759339988
1.7000000000000002,1.9000000000000001,8.230856424849987
1.8,1.9000000000000001,8.122703997541999
1.9000000000000001,1.9000000000000001,8.122703997541999
2.0,1.9000000000000001,8.122703997541999
2.1,1.9000000000000001,8.122703997541999
2.2,1.9000000000000001,8.122703997541999
2.3000000000000003,1.9000000000000001,8.219814381202003
2.4000000000000004,1.9000000000000001,8.219814381202003
2.5,1.9000000000000001,8.219814381202003
2.6,1.9000000000000001,9.53184258184201
2.7,1.9000000000000001,9.53184258184201
2.8000000000000003,1.9000000000000001,9.670061606242012
2.9000000000000004,1.9000000000000001,9.670061606242012
3.0,1.9000000000000001,9.670061606242012
3.1,1.9000000000000001,9.78988204644001
3.2,1.9000000000000001,9.78988204644001
3.3000000000000003,1.9000000000000001,9.78988204644001
3.4000000000000004,1.9000000000000001,9.78988204644001
3.5,1.9000000000000001,9.78988204644001
3.6,1.9000000000000001,9.733136647110008
3.7,1.9000000000000001,9.733136647110008
3.8000000000000003,1.9000000000000001,9.733136647110008
3.9000000000000004,1.9000000000000001,9.733136647110008
4.0,1.9000000000000001,9.733136647110008
0.0,2.0,2.907444829139997
0.1,2.0,2.907444829139997
0.2,2.0,2.907444829139997
0.30000000000000004,2.0,4.830354128359998
0.4,2.0,4.830354128359998
0.5,2.0,4.830354128359998
0.6000000000000001,2.0,4.830354128359998
0.7000000000000001,2.0,4.830354128359998
0.8,2.0,4.830354128359998
0.9,2.0,5.639713921619999
1.0,2.0,5.639713921619999
1.1,2.0,6.389646561859999
1.2000000000000002,2.0,6.389646561859999
1.3,2.0,6.946766148149999
1.4000000000000001,2.0,7.987912759339988
1.5,2.0,7.987912759339988
1.6,2.0,7.987912759339988
1.7000000000000002,2.0,8.230856424849987
1.8,2.0,8.122703997541999
1.9000000000000001,2.0,8.122703997541999
2.0,2.0,8.122703997541999
2.1,2.0,8.122703997541999
2.2,2.0,8.122703997541999
2.3000000000000003,2.0,8.219814381202003
2.4000000000000004,2.0,8.219814381202003
2.5,2.0,8.219814381202003
2.6,2.0,9.53184258184201
2.7,2.0,9.53184258184201
2.8000000000000003,2.0,9.670061606242012
2.9000000000000004,2.0,9.670061606242012
3.0,2.0,9.670061606242012
3.1,2.0,9.78988204644001
3.2,2.0,9.78988204644001
3.3000000000000003,2.0,9.78988204644001
3.4000000000000004,2.0,9.78988204644001
3.5,2.0,9.78988204644001
3.6,2.0,9.733136647110008
3.7,2.0,9.733136647110008
3.8000000000000003,2.0,9.733136647110008
3.9000000000000004,2.0,9.733136647110008
4.0,2.0,9.733136647110008
0.0,2.1,2.7811438548299976
0.1,2.1,2.7811438548299976
0.2,2.1,2.7811438548299976
0.30000000000000004,2.1,4.615285874849999
0.4,2.1,4.615285874849999
0.5,2.1,4.615285874849999
0.6000000000000001,2.1,4.615285874849999
0.7000000000000001,2.1,4.615285874849999
0.8,2.1,4.615285874849999
0.9,2.1,5.517133369599998
1.0,2.1,5.517133369599998
1.1,2.1,6.345272647479999
1.2000000000000002,2.1,6.345272647479999
1.3,2.1,6.873724975069998
1.4000000000000001,2.1,7.920142181819988
1.5,2.1,7.920142181819988
1.6,2.1,7.920142181819988
1.7000000000000002,2.1,8.129200558569988
1.8,2.1,7.888051835901998
1.9000000000000001,2.1,7.888051835901998
2.0,2.1,7.888051835901998
2.1,2.1,7.888051835901998
2.2,2.1,7.888051835901998
2.3000000000000003,2.1,8.086365869662002
2.4000000000000004,2.1,8.086365869662002
2.5,2.1,8.086365869662002
2.6,2.1,9.36084270817201
2.7,2.1,9.36084270817201
2.8000000000000003,2.1,9.44010345723201
2.9000000000000004,2.1,9.44010345723201
3.0,2.1,9.44010345723201
3.1,2.1,9.559923897430009
3.2,2.1,9.559923897430009
3.3000000000000003,2.1,9.559923897430009
3.4000000000000004,2.1,9.559923897430009
3.5,2.1,9.559923897430009
3.6,2.1,9.466183183700007
3.7,2.1,9.466183183700007
3.8000000000000003,2.1,9.466183183700007
3.9000000000000004,2.1,9.466183183700007
4.0,2.1,9.466183183700007
0.0,2.2,2.7811438548299976
0.1,2.2,2.7811438548299976
0.2,2.2,2.7811438548299976
0.30000000000000004,2.2,4.615285874849999
0.4,2.2,4.615285874849999
0.5,2.2,4.615285874849999
0.6000000000000001,2.2,4.615285874849999
0.7000000000000001,2.2,4.615285874849999
0.8,2.2,4.615285874849999
0.9,2.2,5.517133369599998
1.0,2.2,5.517133369599998
1.1,2.2,6.345272647479999
1.2000000000000002,2.2,6.345272647479999
1.3,2.2,6.873724975069998
1.4000000000000001,2.2,7.920142181819988
1.5,2.2,7.920142181819988
1.6,2.2,7.920142181819988
1.7000000000000002,2.2,8.129200558569988
1.8,2.2,7.888051835901998
1.9000000000000001,2.2,7.888051835901998
2.0,2.2,7.888051835901998
2.1,2.2,7.888051835901998
2.2,2.2,7.888051835901998
2.3000000000000003,2.2,8.086365869662002
2.4000000000000004,2.2,8.086365869662002
2.5,2.2,8.086365869662002
2.6,2.2,9.36084270817201
2.7,2.2,9.36084270817201
2.8000000000000003,2.2,9.44010345723201
2.9000000000000004,2.2,9.44010345723201
3.0,2.2,9.44010345723201
3.1,2.2,9.559923897430009
3.2,2.2,9.559923897430009
3.3000000000000003,2.2,9.559923897430009
3.4000000000000004,2.2,9.559923897430009
3.5,2.2,9.559923897430009
3.6,2.2,9.466183183700007
3.7,2.2,9.466183183700007
3.8000000000000003,2.2,9.466183183700007
3.9000000000000004,2.2,9.466183183700007
4.0,2.2,9.466183183700007
0.0,2.3000000000000003,2.325352780189999
0.1,2.3000000000000003,2.325352780189999
0.2,2.3000000000000003,2.325352780189999
0.30000000000000004,2.3000000000000003,3.9616011642099966
0.4,2.3000000000000003,3.9616011642099966
0.5,2.3000000000000003,3.9616011642099966
0.6000000000000001,2.3000000000000003,3.9616011642099966
0.7000000000000001,2.3000000000000003,3.9616011642099966
0.8,2.3000000000000003,3.9616011642099966
0.9,2.3000000000000003,5.225723634009992
1.0,2.3000000000000003,5.225723634009992
1.1,2.3000000000000003,6.045982711749998
1.2000000000000002,2.3000000000000003,6.045982711749998
1.3,2.3000000000000003,6.635194148244998
1.4000000000000001,2.3000000000000003,7.666582655724987
1.5,2.3000000000000003,7.666582655724987
1.6,2.3000000000000003,7.666582655724987
1.7000000000000002,2.3000000000000003,7.969735837339987
1.8,2.3000000000000003,7.785564623071995
1.9000000000000001,2.3000000000000003,7.785564623071995
2.0,2.3000000000000003,7.785564623071995
2.1,2.3000000000000003,7.785564623071995
2.2,2.3000000000000003,7.785564623071995
2.3000000000000003,2.3000000000000003,7.899711468031998
2.4000000000000004,2.3000000000000003,7.899711468031998
2.5,2.3000000000000003,7.899711468031998
2.6,2.3000000000000003,8.993526621177002
2.7,2.3000000000000003,8.993526621177002
2.8000000000000003,2.3000000000000003,9.072787370237002
2.9000000000000004,2.3000000000000003,9.072787370237002
3.0,2.3000000000000003,9.072787370237002
3.1,2.3000000000000003,9.186909312705001
3.2,2.3000000000000003,9.186909312705001
3.3000000000000003,2.3000000000000003,9.186909312705001
3.4000000000000004,2.3000000000000003,9.186909312705001
3.5,2.3000000000000003,9.186909312705001
3.6,2.3000000000000003,8.999264160074999
3.7,2.3000000000000003,8.999264160074999
3.8000000000000003,2.3000000000000003,8.999264160074999
3.9000000000000004,2.3000000000000003,8.999264160074999
4.0,2.3000000000000003,8.999264160074999
0.0,2.4000000000000004,2.325352780189999
0.1,2.4000000000000004,2.325352780189999
0.2,2.4000000000000004,2.325352780189999
0.30000000000000004,2.4000000000000004,3.9616011642099966
0.4,2.4000000000000004,3.9616011642099966
0.5,2.4000000000000004,3.9616011642099966
0.6000000000000001,2.4000000000000004,3.9616011642099966
0.7000000000000001,2.4000000000000004,3.9616011642099966
0.8,2.4000000000000004,3.9616011642099966
0.9,2.4000000000000004,5.225723634009992
1.0,2.4000000000000004,5.225723634009992
1.1,2.4000000000000004,6.045982711749998
1.2000000000000002,2.4000000000000004,6.045982711749998
1.3,2.4000000000000004,6.635194148244998
1.4000000000000001,2.4000000000000004,7.666582655724987
1.5,2.4000000000000004,7.666582655724987
1.6,2.4000000000000004,7.666582655724987
1.7000000000000002,2.4000000000000004,7.969735837339987
1.8,2.4000000000000004,7.785564623071995
1.9000000000000001,2.4000000000000004,7.785564623071995
2.0,2.4000000000000004,7.785564623071995
2.1,2.4000000000000004,7.785564623071995
2.2,2.4000000000000004,7.785564623071995
2.3000000000000003,2.4000000000000004,7.899711468031998
2.4000000000000004,2.4000000000000004,7.899711468031998
2.5,2.4000000000000004,7.899711468031998
2.6,2.4000000000000004,8.993526621177002
2.7,2.4000000000000004,8.993526621177002
2.8000000000000003,2.4000000000000004,9.072787370237002
2.9000000000000004,2.4000000000000004,9.072787370237002
3.0,2.4000000000000004,9.072787370237002
3.1,2.4000000000000004,9.186909312705001
3.2,2.4000000000000004,9.186909312705001
3.3000000000000003,2.4000000000000004,9.186909312705001
3.4000000000000004,2.4000000000000004,9.186909312705001
3.5,2.4000000000000004,9.186909312705001
3.6,2.4000000000000004,8.999264160074999
3.7,2.4000000000000004,8.999264160074999
3.8000000000000003,2.4000000000000004,8.999264160074999
3.9000000000000004,2.4000000000000004,8.999264160074999
4.0,2.4000000000000004,8.999264160074999
0.0,2.5,2.325352780189999
0.1,2.5,2.325352780189999
0.2,2.5,2.325352780189999
0.30000000000000004,2.5,3.9616011642099966
0.4,2.5,3.9616011642099966
0.5,2.5,3.9616011642099966
0.6000000000000001,2.5,3.9616011642099966
0.7000000000000001,2.5,3.9616011642099966
0.8,2.5,3.9616011642099966
0.9,2.5,5.225723634009992
1.0,2.5,5.225723634009992
1.1,2.5,6.045982711749998
1.2000000000000002,2.5,6.045982711749998
1.3,2.5,6.635194148244998
1.4000000000000001,2.5,7.666582655724987
1.5,2.5,7.666582655724987
1.6,2.5,7.666582655724987
1.7000000000000002,2.5,7.969735837339987
1.8,2.5,7.785564623071995
1.9000000000000001,2.5,7.785564623071995
2.0,2.5,7.785564623071995
2.1,2.5,7.785564623071995
2.2,2.5,7.785564623071995
2.3000000000000003,2.5,7.899711468031998
2.4000000000000004,2.5,7.899711468031998
2.5,2.5,7.899711468031998
2.6,2.5,8.993526621177002
2.7,2.5,8.993526621177002
2.8000000000000003,2.5,9.072787370237002
2.9000000000000004,2.5,9.072787370237002
3.0,2.5,9.072787370237002
3.1,2.5,9.186909312705001
3.2,2.5,9.186909312705001
3.3000000000000003,2.5,9.186909312705001
3.4000000000000004,2.5,9.186909312705001
3.5,2.5,9.186909312705001
3.6,2.5,8.999264160074999
3.7,2.5,8.999264160074999
3.8000000000000003,2.5,8.999264160074999
3.9000000000000004,2.5,8.999264160074999
4.0,2.5,8.999264160074999
0.0,2.6,2.1400126296199984
0.1,2.6,2.1400126296199984
0.2,2.6,2.1400126296199984
0.30000000000000004,2.6,3.652240775769997
0.4,2.6,3.652240775769997
0.5,2.6,3.652240775769997
0.6000000000000001,2.6,3.652240775769997
0.7000000000000001,2.6,3.652240775769997
0.8,2.6,3.652240775769997
0.9,2.6,5.0789607188199914
1.0,2.6,5.0789607188199914
1.1,2.6,5.845445373773331
1.2000000000000002,2.6,5.845445373773331
1.3,2.6,6.4070703407683345
1.4000000000000001,2.6,7.231960314516664
1.5,2.6,7.231960314516664
1.6,2.6,7.231960314516664
1.7000000000000002,2.6,7.537267947974995
1.8,2.6,7.434828888416996
1.9000000000000001,2.6,7.434828888416996
2.0,2.6,7.434828888416996
2.1,2.6,7.434828888416996
2.2,2.6,7.434828888416996
2.3000000000000003,2.6,7.5213862434969965
2.4000000000000004,2.6,7.5213862434969965
2.5,2.6,7.5213862434969965
2.6,2.6,8.508249104347001
2.7,2.6,8.508249104347001
2.8000000000000003,2.6,8.587509853407001
2.9000000000000004,2.6,8.587509853407001
3.0,2.6,8.587509853407001
3.1,2.6,8.864368393894996
3.2,2.6,8.864368393894996
3.3000000000000003,2.6,8.864368393894996
3.4000000000000004,2.6,8.864368393894996
3.5,2.6,8.864368393894996
3.6,2.6,8.676723241264993
3.7,2.6,8.676723241264993
3.8000000000000003,2.6,8.676723241264993
3.9000000000000004,2.6,8.676723241264993
4.0,2.6,8.676723241264993
0.0,2.7,2.1400126296199984
0.1,2.7,2.1400126296199984
0.2,2.7,2.1400126296199984
0.30000000000000004,2.7,3.652240775769997
0.4,2.7,3.652240775769997
0.5,2.7,3.652240775769997
0.6000000000000001,2.7,3.652240775769997
0.7000000000000001,2.7,3.652240775769997
0.8,2.7,3.652240775769997
0.9,2.7,5.0789607188199914
1.0,2.7,5.0789607188199914
1.1,2.7,5.845445373773331
1.2000000000000002,2.7,5.845445373773331
1.3,2.7,6.4070703407683345
1.4000000000000001,2.7,7.231960314516664
1.5,2.7,7.231960314516664
1.6,2.7,7.231960314516664
1.7000000000000002,2.7,7.537267947974995
1.8,2.7,7.434828888416996
1.9000000000000001,2.7,7.434828888416996
2.0,2.7,7.434828888416996
2.1,2.7,7.434828888416996
2.2,2.7,7.434828888416996
2.3000000000000003,2.7,7.5213862434969965
2.4000000000000004,2.7,7.5213862434969965
2.5,2.7,7.5213862434969965
2.6,2.7,8.508249104347001
2.7,2.7,8.508249104347001
2.8000000000000003,2.7,8.587509853407001
2.9000000000000004,2.7,8.587509853407001
3.0,2.7,8.587509853407001
3.1,2.7,8.864368393894996
3.2,2.7,8.864368393894996
3.3000000000000003,2.7,8.864368393894996
3.4000000000000004,2.7,8.864368393894996
3.5,2.7,8.864368393894996
3.6,2.7,8.676723241264993
3.7,2.7,8.676723241264993
3.8000000000000003,2.7,8.676723241264993
3.9000000000000004,2.7,8.676723241264993
4.0,2.7,8.676723241264993
0.0,2.8000000000000003,1.9199200804099978
0.1,2.8000000000000003,1.9199200804099978
0.2,2.8000000000000003,1.9199200804099978
0.30000000000000004,2.8000000000000003,3.287150563659998
0.4,2.8000000000000003,3.287150563659998
0.5,2.8000000000000003,3.287150563659998
0.6000000000000001,2.8000000000000003,3.287150563659998
0.7000000000000001,2.8000000000000003,3.287150563659998
0.8,2.8000000000000003,3.287150563659998
0.9,2.8000000000000003,4.807896775609993
1.0,2.8000000000000003,4.807896775609993
1.1,2.8000000000000003,5.473238554683664
1.2000000000000002,2.8000000000000003,5.473238554683664
1.3,2.8000000000000003,5.983294628619751
1.4000000000000001,2.8000000000000003,6.4404258088967525
1.5,2.8000000000000003,6.4404258088967525
1.6,2.8000000000000003,6.4404258088967525
1.7000000000000002,2.8000000000000003,6.686876610417255
1.8,2.8000000000000003,6.653872648279256
1.9000000000000001,2.8000000000000003,6.653872648279256
2.0,2.8000000000000003,6.653872648279256
2.1,2.8000000000000003,6.653872648279256
2.2,2.8000000000000003,6.653872648279256
2.3000000000000003,2.8000000000000003,6.740430003359256
2.4000000000000004,2.8000000000000003,6.740430003359256
2.5,2.8000000000000003,6.740430003359256
2.6,2.8000000000000003,7.639352161326006
2.7,2.8000000000000003,7.639352161326006
2.8000000000000003,2.8000000000000003,7.729914067802672
2.9000000000000004,2.8000000000000003,7.729914067802672
3.0,2.8000000000000003,7.729914067802672
3.1,2.8000000000000003,8.292061712984495
3.2,2.8000000000000003,8.292061712984495
3.3000000000000003,2.8000000000000003,8.292061712984495
3.4000000000000004,2.8000000000000003,8.292061712984495
3.5,2.8000000000000003,8.292061712984495
3.6,2.8000000000000003,8.104416560354494
3.7,2.8000000000000003,8.104416560354494
3.8000000000000003,2.8000000000000003,8.104416560354494
3.9000000000000004,2.8000000000000003,8.104416560354494
4.0,2.8000000000000003,8.104416560354494
0.0,2.9000000000000004,1.9199200804099978
0.1,2.9000000000000004,1.9199200804099978
0.2,2.9000000000000004,1.9199200804099978
0.30000000000000004,2.9000000000000004,3.287150563659998
0.4,2.9000000000000004,3.287150563659998
0.5,2.9000000000000004,3.287150563659998
0.6000000000000001,2.9000000000000004,3.287150563659998
0.7000000000000001,2.9000000000000004,3.287150563659998
0.8,2.9000000000000004,3.287150563659998
0.9,2.9000000000000004,4.807896775609993
1.0,2.9000000000000004,4.807896775609993
1.1,2.9000000000000004,5.473238554683664
1.2000000000000002,2.9000000000000004,5.473238554683664
1.3,2.9000000000000004,5.983294628619751
1.4000000000000001,2.9000000000000004,6.4404258088967525
1.5,2.9000000000000004,6.4404258088967525
1.6,2.9000000000000004,6.4404258088967525
1.7000000000000002,2.9000000000000004,6.686876610417255
1.8,2.9000000000000004,6.653872648279256
1.9000000000000001,2.9000000000000004,6.653872648279256
2.0,2.9000000000000004,6.653872648279256
2.1,2.9000000000000004,6.653872648279256
2.2,2.9000000000000004,6.653872648279256
2.3000000000000003,2.9000000000000004,6.740430003359256
2.4000000000000004,2.9000000000000004,6.740430003359256
2.5,2.9000000000000004,6.740430003359256
2.6,2.9000000000000004,7.639352161326006
2.7,2.9000000000000004,7.639352161326006
2.8000000000000003,2.9000000000000004,7.729914067802672
2.9000000000000004,2.9000000000000004,7.729914067802672
3.0,2.9000000000000004,7.729914067802672
3.1,2.9000000000000004,8.292061712984495
3.2,2.9000000000000004,8.292061712984495
3.3000000000000003,2.9000000000000004,8.292061712984495
3.4000000000000004,2.9000000000000004,8.292061712984495
3.5,2.9000000000000004,8.292061712984495
3.6,2.9000000000000004,8.104416560354494
3.7,2.9000000000000004,8.104416560354494
3.8000000000000003,2.9000000000000004,8.104416560354494
3.9000000000000004,2.9000000000000004,8.104416560354494
4.0,2.9000000000000004,8.104416560354494
0.0,3.0,1.9199200804099978
0.1,3.0,1.9199200804099978
0.2,3.0,1.9199200804099978
0.30000000000000004,3.0,3.287150563659998
0.4,3.0,3.287150563659998
0.5,3.0,3.287150563659998
0.6000000000000001,3.0,3.287150563659998
0.7000000000000001,3.0,3.287150563659998
0.8,3.0,3.287150563659998
0.9,3.0,4.807896775609993
1.0,3.0,4.807896775609993
1.1,3.0,5.473238554683664
1.2000000000000002,3.0,5.473238554683664
1.3,3.0,5.983294628619751
1.4000000000000001,3.0,6.4404258088967525
1.5,3.0,6.4404258088967525
1.6,3.0,6.4404258088967525
1.7000000000000002,3.0,6.686876610417255
1.8,3.0,6.653872648279256
1.9000000000000001,3.0,6.653872648279256
2.0,3.0,6.653872648279256
2.1,3.0,6.653872648279256
2.2,3.0,6.653872648279256
2.3000000000000003,3.0,6.740430003359256
2.4000000000000004,3.0,6.740430003359256
2.5,3.0,6.740430003359256
2.6,3.0,7.639352161326006
2.7,3.0,7.639352161326006
2.8000000000000003,3.0,7.729914067802672
2.9000000000000004,3.0,7.729914067802672
3.0,3.0,7.729914067802672
3.1,3.0,8.292061712984495
3.2,3.0,8.292061712984495
3.3000000000000003,3.0,8.292061712984495
3.4000000000000004,3.0,8.292061712984495
3.5,3.0,8.292061712984495
3.6,3.0,8.104416560354494
3.7,3.0,8.104416560354494
3.8000000000000003,3.0,8.104416560354494
3.9000000000000004,3.0,8.104416560354494
4.0,3.0,8.104416560354494
